MM.Entrez,EffectSize
67198,2.0562141149400017
13870,1.4257656751150023
237823,1.624442783160002
17293,1.0451872822000041
17192,0.5779034007500012
20290,1.8495786493700024
67119,1.2229539698850012
14184,1.5947269948350016
77701,0.7211561960500035
69274,1.5703834296400005
14073,2.774272061935002
19223,1.4458582124050015
216767,-0.6395558739899947
72469,-1.631898972349998
213956,0.7655596521999914
225895,1.8513256056550018
544817,1.9048001447049998
18509,1.5945314873350034
77296,1.3313613603600034
67903,0.854680032720001
13079,1.5256490381150005
71840,1.5046076025999984
74090,1.3108263429250009
100504285,1.8605772430600025
57754,1.913343838379999
22771,1.3986488059700006
212518,2.241861059219998
22117,1.8200567967500048
415115,-0.7848728601250015
19334,0.6654649129650032
268451,0.9055386444800027
66308,0.8786902698400016
230779,1.5689730547349994
66980,0.992905236395
246779,1.165816654400003
106344,-0.6744988942950005
70503,2.341654411370002
17083,-0.8158446262000014
22260,0.5696875004500086
382083,1.5700047754900046
78394,-0.5687859026749962
74276,1.4051895787700017
56640,1.1793486569750007
78469,1.6962691367250002
109674,0.7402559679250036
68501,-0.7790226843149961
15258,1.283930041695001
100504491,1.6391407979200006
78933,2.282398847895001
56488,-0.6950643586049985
231440,1.288677809010002
320997,1.888937616235002
18822,1.5505837289250017
11556,1.8109363041200015
223604,2.369697748860002
60597,1.439014091215002
17475,-1.0962576725749997
67881,-0.6885600568349997
67703,1.4977890323450005
244721,1.7747262735650002
21744,1.8731843742449996
74717,1.911662908910003
14293,0.9206388693999994
71382,-1.5126394455599987
14071,2.0134295633750003
17701,1.4362546659450013
226823,-0.8516838109699956
18612,1.1849177644400015
65099,0.8184287648999966
13368,-1.5523474673149984
21934,1.1341767085250067
22648,1.5469912429849977
74782,1.2795918712499965
170947,1.2527065124949992
626359,1.064046405580001
21926,-0.72707040424
18413,1.7453235998800007
13857,0.7960142389100024
231134,1.5451527658400006
27028,0.9101782178649991
74919,0.9100567640200055
83379,1.854879111799998
67892,-0.8619522675000013
19700,1.5679692542300012
17760,1.3368668310850023
330890,-0.867425749455002
218756,0.8192447576949959
211612,2.2856686309950014
71912,1.4068109357150025
20410,-0.9756220260199999
117148,1.6400382786600014
56434,-1.1163240368199956
269473,1.1602177229049957
218030,1.7451618211100062
68240,-0.8440257364899981
242785,-0.8853153939449978
67201,-0.8301525553449949
12567,0.5416505360000006
11898,0.6474412978600039
13528,0.915641661660004
75828,1.623411049785001
320522,-1.241306703190003
16528,1.2644326710250047
17772,1.755465843345001
100040972,1.4237028955049995
66537,-0.5388446649500072
70604,1.0457568392599956
77733,1.609021785300003
56324,1.4918690304850042
664994,1.8630861026600067
70375,1.4489290071100038
14402,1.3358103121200013
241489,1.2572614071400032
108897,2.4576001930950016
104721,-0.6522076005049957
12388,1.5740062733899949
66849,1.0902813814000023
110695,-0.6759494234849921
28169,-0.584120823650002
319262,0.8908813489999989
84682,1.5206859812200033
15560,1.7801326459099993
72514,1.5792759307349957
245827,1.9315239987400048
211383,1.8986503653650009
237107,1.4517510878500008
319622,1.1354435972950006
546648,1.3316962895050004
18092,1.7026904548400008
68552,-0.6360315765000006
74002,-1.4194477928000024
78081,1.4213337178899987
20661,1.6069022704500089
224481,-0.7170393010250038
76332,1.0628405654000002
93746,2.003261610179999
20897,1.5550180201850017
69536,1.2892467221550028
11890,1.2626602700050045
22601,0.6737195648950003
12399,1.2265107211850008
268903,0.7187716544400047
96979,-1.0286751098450004
66665,-1.2356235894749985
14459,1.5169027723750013
278180,1.2271966418550027
70231,1.180833169789997
106633,1.3722630653700003
94064,-0.7263475144799951
74754,0.6562145990500028
271944,1.3888515115200004
320554,1.4480811925549988
75736,-0.7322774150199978
51792,0.8447681212400031
230784,0.7222548657799965
78558,1.5082093512199997
170484,1.8526440762400016
20460,1.3572010577450024
108068,1.2336245392150023
17855,-0.46726065499000136
26569,0.971323649150003
241075,0.960124026185003
74600,-0.7142745529600028
66253,1.2831401959300024
16865,1.0192320991350012
279028,1.7233723281200017
15531,1.6317420884550025
68701,1.6595691829350008
20481,1.4826857511150031
20199,0.7929472993000015
68041,0.5511883650649967
56369,-0.522850601209992
19293,1.7246704016949996
15114,1.7325391961199994
72055,1.3790483982349997
228778,1.8469480916000034
75284,-0.6615265668299912
11984,0.4855411786999966
21858,-0.8117444390899955
66536,-0.8445027165250014
18752,1.153870057595003
72775,-0.5347117202349985
19659,1.2612981608050027
20562,0.8900872935499997
212390,1.7102703707500009
19946,0.7268985111150048
67877,-0.7080361586849939
217664,-0.918267132425
70363,1.1636829775400002
17149,-0.6501657116449966
22222,-1.2072474573100003
73332,1.285323510325001
12464,-0.5324779366200048
56046,-0.7351190566399977
75578,1.5854125207750025
14183,1.176652463789999
20498,-0.7420235870599994
230883,1.4965454652700032
14312,-0.820173671400001
20401,1.4225612252950013
21906,0.7175764800000035
93672,1.0447154979099986
19181,-0.5389802846500089
66810,-1.3201767958200001
12808,1.7049156557150011
72136,-1.0548036440249975
74053,1.6626109386700039
110616,0.9589086022900002
12752,0.5644017848000047
73694,0.6586654398150031
14348,1.4605327539099981
72999,-0.9159864109950009
110446,-0.5004142196450028
67065,-1.3488607649649946
71300,1.831793193670003
213402,1.1894901039699999
56317,-0.595608976160003
66394,-0.579000956145002
54427,1.2055878766750023
16728,1.6593273037899978
68550,-1.210626915845002
223918,0.7544567916749996
77055,0.9284279161000031
235604,1.5000781725299976
272465,1.7543680084750033
67106,-0.558969227275
69191,1.5862068149500015
22213,1.2355888450550054
245026,-1.456998393874997
74026,0.5819600195499941
272636,1.200515923260003
259302,1.4183230173399997
319555,1.3086174819849994
384281,-0.8282688243149998
110012,1.4370999095050063
56374,-0.5768052350000037
223739,1.270880639495001
72022,-0.9097121994000013
76510,0.9226969520999972
71955,-0.6007728167649935
216867,1.7917003856499996
232821,-1.3104642502899995
15476,1.098028085390001
214593,1.1764400430650008
19691,-0.7511199186400006
241624,1.5613820663400002
228413,1.2597927986950026
22017,-1.185967254769996
72535,-1.0835172927500007
67755,-0.8086727564600009
97159,-0.5858594660350018
20227,0.634084224649996
20523,-0.5639754109049999
56734,1.4222182930100038
53886,1.1393679255499993
106877,1.0204891288450009
94275,-1.9841235429600022
70350,1.4022033456300012
208258,1.393532087095
66431,-0.8651796137300005
17063,0.9112198849649973
57905,-0.6098065771800059
66046,-0.5458862817999908
76927,1.1726176308400031
66260,1.8302999642400017
50793,-0.5578297671649981
21809,-0.7090565962199991
77836,1.3204619302600022
631797,1.1647180017550003
75616,-0.6251383573399973
69923,-1.2320572489550008
12064,2.418594356110005
69906,0.9790944471849992
53612,-0.5332603815500008
68917,-0.614317508814997
26466,-0.5383487082799974
27354,-1.2094434379700019
14114,1.4081632340300017
219189,1.8487710384800042
18119,1.122439033320001
75812,-0.9229550508749993
29856,0.6418426426499995
320840,1.0641532873300026
64657,0.5464743922000128
242377,1.585155156779999
72147,0.9462803472499992
216810,1.4287510272250046
14732,1.77269204107
320825,1.257763479070003
78118,1.8602071777800004
57330,0.7665357606099992
66344,1.3792076411900007
12954,0.909266939920002
17863,-1.3034668833599996
70612,-0.5749297881799968
243372,-1.2275379603199976
12840,1.9668301814200015
66573,-1.06703712926
67085,1.0984427250000004
69806,-0.5298902496999993
235320,0.7259367169900006
69161,-0.5367248768049997
116701,0.9884588493699997
108143,-0.5678431037749938
50779,1.1209737017749992
15567,0.6042522962850061
353258,-0.6239232904600023
56176,-0.6981444644400003
69606,-0.6801478217400039
13003,0.8967974510900021
12814,-1.640953974309999
52840,-0.5309152447249943
100048658,-1.3449481463199984
18230,1.2612320675
13803,0.6012580382400028
276920,1.030584576010006
270669,1.3064027831799976
100073351,1.3064027831799976
213522,1.3973300974950025
69478,-0.515643829724997
78251,-1.2238326379049989
235106,1.5444723857750002
140477,1.816163743350002
380709,1.0438644503749983
13401,1.0638643199899978
14618,1.0431346003299993
75305,1.3813187659850001
69048,-0.7748903110600001
29866,1.6446265524350037
234724,1.0889164692150022
110826,-0.38947971139999993
108652,-0.5361938310599932
13638,1.9078401511000038
13661,1.205124188820002
18429,1.8724998751
68032,-0.4910872308500043
217124,0.5048571342500008
77006,-0.6202557952349963
16854,-0.8050853356499985
272538,0.9811281893950028
83771,0.9402206904499995
52713,-0.5379120312750043
67981,1.1521800941750033
320502,0.9827633104999984
73067,-0.5788296026049977
448850,-1.3132215769349953
72058,-1.373718138454998
66126,-0.45800965890000533
69028,-0.8015551072050009
67455,1.0719991069449986
13537,-0.5316185824000002
235631,1.1118459860700014
13198,0.9069397990250065
12265,-1.0826150868300015
56693,-0.545730579040006
219132,-0.6688064520399983
71772,-0.8568092300549957
234797,0.5806874287600028
73261,-0.8933029687200023
15108,0.45797051735001304
116914,-1.4819551470949994
58249,-0.5265561452699963
66048,-0.6063615875350035
17752,1.0094865991800006
70335,1.1127970720400029
668212,1.696586175444999
14187,0.8945639194300004
20541,1.2887096015600017
81535,-0.5586973703000009
269615,1.4496001128149993
21819,0.7208101079550042
21892,1.3595997143349985
76917,-1.5573342281799962
212439,1.0409405562150056
20845,-0.970125307354996
19662,-1.6490806969899987
94249,0.5852449316599984
81897,0.606168308400008
102103,0.7681826178999973
16154,-0.556728183415002
14299,0.6683284615799989
17536,1.1217885750550032
80294,-1.1587585493050012
71609,-0.48731014145000096
63955,-0.8669533951499995
72500,-0.8115553627400027
56788,1.1145986552249996
27050,0.5177297234450045
53892,-0.7079164909749984
67510,-1.4620612555550014
52028,1.3889965248350018
54342,-0.93086756722
246317,1.3125645637650045
22044,1.8244374368900056
71890,-0.48554080231500407
67463,0.5384739613349989
13722,-0.5334198453100001
58802,-1.424477905155003
68311,1.0194354858450039
68742,-0.5922649508999989
30795,-0.551592279769995
30931,-0.4944497781499937
69934,-1.3020122401650038
22032,-0.5455026143599984
27784,-0.6071751110399983
216157,-0.5064806757499962
67440,-0.7022122942250011
13595,-0.44052581840000293
75777,1.5457581453000007
215418,-0.6119241830400011
52174,-0.5267484314299988
109323,1.1067475144349999
382571,1.0049187466200014
66060,1.186435772330002
67860,0.8793519467450039
100503361,1.576207537050002
237877,-1.1971264144849996
73836,-0.6062875882999954
19347,0.4384028935499966
73991,-0.9936444427399991
67963,-0.4680755569000006
12964,1.5642944210350036
73711,-0.5770514444300066
74778,0.769722670300002
66371,1.1273093000400038
18590,0.6451997480600085
70928,1.1743511271800031
93737,-0.6536218136600018
15505,0.6313547464699987
84653,0.8808432811350029
381629,-0.6097827362249983
58193,-1.2290740187600013
19289,0.7260752806000053
269951,-0.4868795099099916
338348,0.4957391113800007
232854,1.0145526981599984
227753,0.4498002174499991
244431,1.1184676685950001
69263,-1.4047504914699993
16515,1.1282737836100014
68332,-0.5874438029999975
65246,1.4384309594100086
22317,0.7267252973000033
216560,0.9261030606800036
71393,-1.8479488024400013
67602,-0.7688400973549996
22121,-0.5746517304499985
319535,-0.9782884004650008
66445,-0.4774253883999986
14218,1.363442813845003
14266,-1.297402199675
54369,-0.5591187444049996
17527,0.40056730055499656
320376,0.8586909768900028
71861,1.023237020049999
71665,-0.5305140380799926
268934,1.5766039563700005
19035,-0.5015383136999958
72661,-0.6003111594750008
27426,0.6525489803200024
11676,-0.6468466790549954
66065,0.7963699077499964
14768,-0.37393720407500197
170458,1.5936649790900015
68705,-0.7838078053100013
20527,0.49430934430000306
26425,-0.505597658160001
56299,-0.8417457019750065
69577,-0.769420869704998
230587,0.942264704054999
11739,-0.4900015914000022
330914,1.40963636078
214895,0.45275317729000264
19268,-1.6948767860050014
12412,0.7850883896599994
16650,1.0292062728799944
19201,0.7437473989750014
380969,1.3152217883400006
20203,-2.6745254835800014
214301,1.6285887595600017
57916,-0.5742141545000017
93840,1.1186936836349979
68428,0.9072045659800025
99167,0.8007568282849995
381678,1.193219054750001
76560,0.9520650228950025
69511,0.8877636944200016
26557,1.5296774279650016
74610,-0.4941716195799968
69747,-0.587042049584996
228869,-0.4637500870999993
56368,-0.43283147131999833
66400,-0.5598787558999998
67725,-0.4873836456750009
66111,-0.49918694014999687
70533,-0.9449738353250012
16493,1.3228899578250024
64705,1.146814580494996
29859,1.7994713217749982
387616,1.2352018214099987
71767,0.6163113326000023
50786,1.4578523480350016
80907,-0.49864381934999535
99045,-0.4779700048250035
213469,1.013601487209999
11877,1.2387875948950011
71974,-0.7426107557499968
208659,0.9334559576850019
56089,-0.7125387608099976
12043,0.4574871895700081
71693,-0.9171931062300023
69602,1.3682009282300003
234129,1.1994062446550005
16426,1.0268421365100004
20014,-0.4867027016499943
20496,-1.2037382751900019
320816,-0.6040473901599963
105513,-0.47671071594000125
72121,-0.4605900371000047
622935,1.3680310949299965
76688,-0.38722134264000374
15401,1.8602824539850005
20525,-0.8467825118899963
67873,-0.4202214555949997
13404,1.3231723309850008
22781,-0.6036275800449991
19385,-0.40586949739000033
20725,0.7995720468500078
328643,1.2384612903200036
66694,-0.5231042876000007
110895,1.1364901537950005
109075,-0.5002253869399986
11370,-0.40898902044999375
72357,-0.5152683690799993
433864,0.5312313021599966
18217,1.6483349790100013
353283,1.2401679578100033
72278,0.47046143218000225
21854,-0.4591208774049935
22239,0.8926507020600001
64176,0.9271860055800025
27060,0.47409772674500417
112406,-0.41316670384999377
19329,1.2697844998600019
232989,0.6285654379750056
57357,-0.604965135605001
14760,-0.7561833387600014
68416,1.107136580710005
15356,-0.4089167984000017
75571,1.3660194791850024
66922,-0.5400549068349969
59054,-0.4359949325350012
72008,-0.4586244187250035
68642,0.6259135621299983
20670,1.0422553780349997
67978,-0.802456233814997
81907,1.2396098585600015
227697,-0.6069625675550006
66443,-0.6525215835900031
380686,-1.0455300595750012
73910,0.5548674528350039
232679,0.708038733695
69009,-0.5499404697100001
15284,1.000044432630002
368202,1.040348197415006
16068,-0.4818532045600037
75212,-0.4818532045600037
217207,0.8709796120300055
19245,0.5219948963000025
20729,-0.5824362155199978
26934,0.6783363160500073
108841,-1.0179986921650022
66229,-0.8266856724200027
68764,1.1758874012600025
229499,-0.6479660858049971
78787,1.0076828314050008
19242,-2.4283731073500014
66611,0.8760478246599988
21371,-0.5610450677500012
65960,-0.6876701154449956
26380,1.4339915250849975
224814,-0.7419123806600014
16588,-0.4728620732999982
225010,-0.8532768219699962
16880,-1.2071716409349946
66801,0.4591816337200001
66701,-0.7193839183850006
69590,-1.2110594733050029
52637,-0.4980655799899978
55927,-0.45832215937498866
66172,-0.4671181917149987
17002,1.595201921570002
71949,-0.4677663639999956
75689,0.9496931085850058
12626,-0.837464566985
74467,-0.6953644605299969
75454,-0.4547381055300015
16434,-0.48105503186500087
67019,-1.0282082135900001
218442,-0.5442220394699993
227620,-0.6401319560449936
243621,-0.6898694420000009
12266,0.5415594142449986
140709,-1.1109454958799994
231507,-0.5524544960499949
241159,0.8628686899350009
66131,-0.7593213271149999
245610,0.9983649935350014
18148,-0.5283898852500037
66067,-0.7096564841949959
72330,1.238742527765003
12279,1.4713155564000004
23988,-0.5623706599550022
100502861,1.058262714335
12015,-0.49146725561000437
27058,-0.5735895819549981
259277,-0.5895465635999901
14009,1.279256439850001
234740,0.8570623075000006
68346,-0.9175177722000036
50770,-0.5700717768749932
72355,-0.4241811079849942
76787,0.601566845269998
114142,0.7991504427299985
18632,-0.6848161726449931
71726,-1.1408925594450006
104771,-0.37520212005000886
103554,0.8207870108800019
16780,-1.4421256296400005
19652,-0.7020958757499987
70784,-0.48024856681000205
56068,0.8080725756899998
50772,0.6172043276700023
12506,-0.5252453081999988
215335,0.963379726254999
70359,-1.0645515432499977
232337,-0.46494287829999337
330657,0.47571776660000253
74218,1.0217822702150032
16643,-0.7063953403850007
68537,-0.4409714371199964
58810,-0.5170037067999971
52592,-0.6074256475999986
545291,0.90338388195
66824,-0.4814071073000026
14148,-0.576520847509995
66044,-0.49116040952000084
244859,1.091876929375002
212398,-0.5173350105749952
69047,1.4368961158849993
16408,0.4568672322499996
16477,1.2289212838199983
268857,0.6423581314950049
239037,-0.8195401448950013
66467,-0.5278000760000019
269800,1.063237273250003
227720,1.1864781151500003
103468,-0.534537926339997
78771,0.6077536392850025
69976,-0.5060615283050014
11593,-0.7008756961299989
76933,-0.6876548232999973
28135,-0.43130171779499626
72085,-0.6594862617949984
67698,-0.7259360120599965
74185,-0.6573769731349959
16828,-0.5497480906999979
67211,-0.5334955833600006
68047,-0.40409384444999397
19346,0.42118928830000435
14057,0.4058886255999976
228769,0.7773449888300075
104806,0.6212327365699997
230752,-0.4064953773799953
27984,-0.9551729916399996
13170,-0.5966335799299998
403178,0.6060832194100021
226016,-0.4819640579950075
57896,-0.6259816121800039
212528,-0.43332496540000065
387513,-0.9686563864599997
53895,-0.5090655529100019
213211,-0.6884117900950004
75209,1.2945694889199988
74147,-0.8447332440599977
233887,-0.5591213045749974
70484,0.7193939666599993
319899,0.6497246963200016
68839,-0.49268914883499804
11761,0.9827822772150019
213760,0.9558150656150008
230648,-0.657138182309998
14681,1.0862120055850015
56876,-0.554346118219998
15040,-0.6240703624999995
74249,1.7259893522200027
13196,0.4789162372100044
20615,-0.405828380135004
56525,-0.9548715328250026
16981,0.47804120035000075
277898,-0.9134640215500003
69833,-0.4266897133899956
240843,1.4165826784899997
19661,-0.3908861931999983
140780,0.7993832660249982
217353,1.1789891923000013
103978,1.1848161351399984
67733,-0.7631404336649945
71833,0.9660075227600053
22348,0.746132702895002
17134,0.5370107944500031
56075,-0.5719647455799999
231712,-0.3763942928000006
11998,1.059108811410003
67460,-0.5107829415799987
236852,-1.0562081652099993
69745,-0.5098936351449925
14409,0.6029297020500017
68709,0.886873226925001
217151,-0.5450252680499972
30946,0.6901763525400026
76668,1.109400507030001
17686,-0.6051505250650031
22754,0.8402278865400028
20604,0.5702368662400001
216805,-0.5391682483800011
69089,-0.4960265360999987
70355,1.3110355607600015
22141,1.7995730307099995
69740,-0.4623567864249978
11487,0.4360137238000039
71673,-0.40541597376000027
20776,-0.644008996380002
18642,-0.7369612392099985
19120,-1.7878311101700017
333050,0.9174726505749993
78473,-0.41564604254999793
15368,0.624332704955
14812,1.215618562355
56748,-0.5977611717049918
93696,-0.6411173981049991
235505,-1.7724146356600001
71973,0.5638466558499982
19128,0.6025365455049982
68226,-1.1764307523599973
66241,-0.6203400746300005
68836,-0.4371446305499944
67753,1.1286903708999994
74255,-0.5111158989000035
242805,1.014895364380001
66143,-0.8699306751949996
26970,0.9683641268599974
330938,1.208597703189998
24113,-0.9452153906250018
320795,-0.41246200924999954
72290,-0.9720703020000006
26987,-0.3852841705600092
74443,1.2469456162700032
77519,-1.2197910498100004
103841,0.8872355447399976
18125,0.9286314016199988
66231,-0.4484533682600027
18120,-0.5975824607950031
105837,-1.1691433962149986
226646,-0.5186186652500098
140792,-0.9138537610799986
236904,-1.0153632911900026
57373,-0.5016375596450047
338320,-0.5465499565900007
104175,-0.5940057748500003
99010,-1.1549382723100003
215814,-0.45722750440500093
320982,-0.537191374799999
107815,0.8007510355850025
72747,-0.998864531599998
328779,1.550862352700002
11829,1.091500770665001
66799,-0.7565849419650004
17754,0.8749737845350047
71330,-0.5673028360900059
66711,-0.3405066521099993
209176,-0.757837576665001
12703,-0.5487476388800028
66204,-1.0862722497850026
22218,-0.3776098460499977
171282,-0.9948943863800017
229898,0.6255621037449988
269954,0.7456444864499989
209239,1.1919329570599997
77254,-0.4438370769500004
94245,-0.4546644157199964
12994,1.4555011689049993
22417,-0.9399526874999959
243339,1.0962372756
64213,0.458638017745006
11790,1.187475192840001
20969,-1.1079597346749992
117229,0.8331996344250019
208154,-0.724762942349999
228966,0.5868511484249996
11532,-1.010804703849998
211151,-0.4190433342999995
110606,-0.4190433342999995
11433,-0.586675437799995
70829,0.4596493630000005
353242,-0.4028246949150063
72144,-0.5147135239099994
14211,0.5468274255600027
75656,0.8589450199500037
101023,-0.5114410763699997
18778,0.7341729185200006
18007,0.9772868022250023
67025,-0.4763792247000058
237500,1.0369999617099985
15944,-0.45968544601501016
66248,-0.5737639987099996
16912,-0.4853786480500002
320162,-0.4985112634799993
215201,-0.5040898213900036
69683,-0.6437344073849998
19645,0.6286121899799895
76854,-0.5721301027549952
226548,1.1961365944200022
19252,1.2780316046650029
66658,-0.9650352214149995
68401,-0.4388368055349918
17385,-1.1607393541749982
16478,0.4434075820000025
225745,-0.3727581561700024
217356,0.6074378652000068
58188,1.0270737382550008
28113,-0.7486542370600011
70083,-1.0622369058899945
22385,-0.9694674749450005
195040,-0.9899584477449999
13858,0.6763717508450018
20491,-0.38795939764499643
11793,-0.4419387710149998
72973,1.3329965942200022
110172,0.3800451731000045
320683,-0.9572981006399965
209086,-0.5001841627499992
13039,-0.9387352146950034
22409,-1.041535509775001
21376,-0.42986740125000367
69151,-0.8768943733500052
245886,-0.673684102830002
17319,-0.4029843157999995
18220,0.42264863955000287
13489,1.1980081993500007
16842,-0.490175509900002
108123,-0.9217470793650016
117146,0.47719712490000354
22785,-0.6198287471600006
19082,-0.4413771943000029
70574,-0.5897745306049949
242607,0.8944774347400024
66310,-0.5874989660200036
104816,1.2998929955400005
22632,-0.4252738314799984
66671,-1.0401569888700024
23939,-0.3649885116100027
56417,-0.38763511439999654
101476,-0.34592828691000044
13380,1.0996652847450008
16326,1.1551668194849993
26568,-0.888904827984998
236193,-0.9288689704399982
17305,-0.46363169519999126
